horse_career_n_races,horse_career_top3,horse_id,horse_last_agari,horse_last_class,horse_last_distance,horse_last_finish,horse_last_jockey,horse_last_pass1,horse_last_pass4,horse_last_surface,horse_last_trainer,horse_recent5_top3,horse_recent5_win,is_jackpot,jockey_id,jockey_recent30_n,jockey_recent30_top3,jockey_recent30_win,jockey_trainer_combo_top3,race_id,trainer_recent30_top3,trainer_recent30_win,umaban
6,0.8333333333333334,2022105847,39.6,43,1800,3,5339,2.0,2.0,ダ,1027,0.8,0.4,1,05339,30,0.6,0.2,0.5922330097087378,202605020112,0.2,0.1,3
19,0.2631578947368421,2021101053,35.7,23,1600,7,1184,0.0,15.0,ダ,1081,0.2,0.0,0,01088,30,0.36666666666666664,0.06666666666666667,0.14285714285714285,202605020112,0.13333333333333333,0.0,4
9,0.4444444444444444,2022104512,36.5,23,1600,6,1219,0.0,8.0,ダ,1023,0.4,0.0,0,01170,30,0.3,0.03333333333333333,0.3611111111111111,202605020112,0.13333333333333333,0.06666666666666667,5
12,0.25,2021102555,39.9,43,1700,14,1215,14.0,14.0,ダ,405,0.4,0.2,0,01177,30,0.13333333333333333,0.03333333333333333,0.09556313993174062,202605020112,0.2,0.06666666666666667,6
11,0.36363636363636365,2021105276,36.9,43,1800,9,660,9.0,11.0,ダ,1092,0.2,0.0,0,00660,30,0.23333333333333334,0.13333333333333333,0.3598326359832636,202605020112,0.23333333333333334,0.16666666666666666,7
11,0.2727272727272727,2021102595,34.6,43,1600,2,1187,0.0,14.0,ダ,1090,0.6,0.4,0,01187,30,0.13333333333333333,0.03333333333333333,0.2222222222222222,202605020112,0.06666666666666667,0.0,8
9,0.6666666666666666,2022103733,38.4,43,1800,4,1102,4.0,3.0,ダ,429,0.6,0.2,0,01122,30,0.23333333333333334,0.1,0.2857142857142857,202605020112,0.16666666666666666,0.06666666666666667,9
10,0.2,2021104464,38.2,43,1800,10,1203,13.0,14.0,ダ,405,0.0,0.0,0,01197,30,0.2,0.06666666666666667,0.0,202605020112,0.2,0.06666666666666667,10
11,0.6363636363636364,2021101727,38.5,43,1700,10,1162,15.0,14.0,ダ,1106,0.4,0.0,0,01162,30,0.13333333333333333,0.03333333333333333,0.2071156289707751,202605020112,0.1,0.0,11
11,0.2727272727272727,2021104576,37.4,43,1400,14,1140,0.0,14.0,ダ,1195,0.2,0.2,0,05203,30,0.3,0.13333333333333333,0.5,202605020112,0.16666666666666666,0.06666666666666667,12
11,0.5454545454545454,2021102676,36.1,23,1600,1,5504,0.0,2.0,ダ,1077,0.4,0.2,0,00666,30,0.3,0.06666666666666667,0.5,202605020112,0.06666666666666667,0.03333333333333333,13
,,2023105671,,,,,,,,,,,,0,01223,30,0.13333333333333333,0.06666666666666667,,202603010501,,,1
1,0.0,2023101933,38.9,15,1400,7,1181,0.0,1.0,ダ,1129,0.0,0.0,0,01192,30,0.13333333333333333,0.03333333333333333,0.2777777777777778,202603010501,0.16666666666666666,0.03333333333333333,2
1,0.0,2023105097,36.8,15,1600,9,1162,0.0,12.0,芝,1047,0.0,0.0,0,01209,30,0.13333333333333333,0.06666666666666667,,202603010501,0.03333333333333333,0.0,3
,,2023104266,,,,,,,,,,,,0,01129,30,0.0,0.0,,202603010501,,,4
,,2023102432,,,,,,,,,,,,0,01203,30,0.06666666666666667,0.06666666666666667,,202603010501,,,5
,,2023105530,,,,,,,,,,,,0,01161,30,0.1,0.03333333333333333,,202603010501,,,6
2,0.0,2023105426,36.3,7,1800,14,1218,15.0,15.0,芝,417,0.0,0.0,0,01206,30,0.13333333333333333,0.06666666666666667,0.0,202603010501,0.06666666666666667,0.0,7
,,2023100891,,,,,,,,,,,,0,01158,30,0.0,0.0,,202603010501,,,8
,,2023107361,,,,,,,,,,,,0,01127,30,0.26666666666666666,0.1,,202603010501,,,9
2,0.0,2023106085,36.7,7,1400,8,1170,0.0,14.0,ダ,1109,0.0,0.0,0,01091,30,0.16666666666666666,0.1,0.2589928057553957,202603010501,0.13333333333333333,0.03333333333333333,10
,,2023105206,,,,,,,,,,,,0,01218,30,0.03333333333333333,0.0,,202603010501,,,11
2,0.0,2023105220,41.2,7,1700,10,1093,8.0,10.0,ダ,1062,0.0,0.0,0,01191,30,0.13333333333333333,0.06666666666666667,0.0,202603010501,0.3333333333333333,0.1,12
,,2023101229,,,,,,,,,,,,0,01166,30,0.1,0.03333333333333333,,202603010501,,,13
1,0.0,2023103762,40.1,15,1400,13,1213,0.0,14.0,ダ,1113,0.0,0.0,0,01190,30,0.26666666666666666,0.1,0.12,202603010501,0.06666666666666667,0.0,14
2,0.5,2023104158,40.7,7,1400,11,1213,0.0,7.0,ダ,1136,0.5,0.0,0,01142,30,0.16666666666666666,0.03333333333333333,0.13095238095238096,202603010501,0.16666666666666666,0.03333333333333333,15
4,0.25,2023104075,35.2,7,1400,13,1223,0.0,13.0,芝,1215,0.25,0.0,0,01185,30,0.23333333333333334,0.0,0.0,202603010502,0.23333333333333334,0.03333333333333333,1
1,0.0,2023101627,34.4,15,1600,9,1169,0.0,12.0,芝,1047,0.0,0.0,0,01169,30,0.03333333333333333,0.0,0.0,202603010502,0.03333333333333333,0.0,2
,,2023100264,,,,,,,,,,,,0,01194,30,0.1,0.03333333333333333,,202603010502,,,3
,,2023102564,,,,,,,,,,,,0,01161,30,0.1,0.03333333333333333,,202603010502,,,4
4,0.0,2023101092,38.5,7,1400,7,1220,0.0,7.0,ダ,1206,0.0,0.0,0,01192,30,0.13333333333333333,0.03333333333333333,0.3333333333333333,202603010502,0.2,0.06666666666666667,5
3,0.0,2023105570,36.2,7,1200,7,641,0.0,2.0,芝,1074,0.0,0.0,0,01218,30,0.03333333333333333,0.0,0.0,202603010502,0.1,0.06666666666666667,6
2,0.0,2023104018,39.0,7,1200,10,1217,0.0,10.0,ダ,1024,0.0,0.0,0,01217,30,0.03333333333333333,0.0,0.0,202603010502,0.06666666666666667,0.03333333333333333,7
,,2023102388,,,,,,,,,,,,0,01168,30,0.3,0.06666666666666667,,202603010502,,,8
1,0.0,2023106699,35.0,15,1200,5,1216,0.0,6.0,芝,1178,0.0,0.0,0,05443,30,0.1,0.03333333333333333,,202603010502,0.13333333333333333,0.03333333333333333,9
3,0.0,2023104082,34.9,23,1200,6,1181,0.0,5.0,芝,1035,0.0,0.0,0,01193,30,0.16666666666666666,0.06666666666666667,0.0,202603010502,0.06666666666666667,0.0,10
4,0.25,2023102025,35.5,7,1600,6,1124,0.0,8.0,芝,1135,0.25,0.0,0,01124,30,0.23333333333333334,0.06666666666666667,0.16666666666666666,202603010502,0.06666666666666667,0.0,11
2,0.0,2023103916,38.1,7,1600,8,1144,0.0,3.0,芝,1212,0.0,0.0,0,01206,30,0.13333333333333333,0.06666666666666667,,202603010502,0.23333333333333334,0.06666666666666667,12
2,0.0,2023105579,40.4,7,1700,13,1200,13.0,12.0,ダ,1196,0.0,0.0,0,01223,30,0.13333333333333333,0.06666666666666667,,202603010502,0.43333333333333335,0.13333333333333333,13
1,0.0,2023103525,40.5,15,1200,13,1197,0.0,2.0,ダ,1192,0.0,0.0,0,01203,30,0.06666666666666667,0.06666666666666667,,202603010502,0.5,0.13333333333333333,14
,,2023104924,,,,,,,,,,,,0,01178,30,0.23333333333333334,0.06666666666666667,,202603010502,,,15
,,2023104434,,,,,,,,,,,,0,01221,30,0.1,0.06666666666666667,,202603010502,,,16
1,0.0,2023104951,42.0,15,1800,5,1157,3.0,5.0,芝,1020,0.0,0.0,0,01192,30,0.13333333333333333,0.03333333333333333,0.16822429906542055,202603010503,0.1,0.0,1
2,0.0,2023101298,33.9,7,1600,10,1203,0.0,11.0,芝,1116,0.0,0.0,0,01193,30,0.16666666666666666,0.06666666666666667,,202603010503,0.2,0.16666666666666666,2
,,2023101081,,,,,,,,,,,,0,01203,30,0.06666666666666667,0.06666666666666667,,202603010503,,,3
3,0.0,2023106236,35.6,7,1400,6,1152,0.0,6.0,芝,1206,0.0,0.0,0,01152,30,0.13333333333333333,0.0,0.22448979591836735,202603010503,0.2,0.06666666666666667,4
,,2023105601,,,,,,,,,,,,0,01217,30,0.03333333333333333,0.0,,202603010503,,,5
1,0.0,2023106813,33.8,15,1600,10,1182,0.0,10.0,芝,1206,0.0,0.0,0,01185,30,0.23333333333333334,0.0,0.2,202603010503,0.2,0.06666666666666667,6
,,2023107160,,,,,,,,,,,,0,01150,30,0.23333333333333334,0.06666666666666667,,202603010503,,,7
,,2023106802,,,,,,,,,,,,0,01127,30,0.26666666666666666,0.1,,202603010503,,,8
3,0.3333333333333333,2023104486,36.9,7,2000,10,1091,14.0,13.0,芝,1127,0.3333333333333333,0.0,0,01209,30,0.13333333333333333,0.06666666666666667,,202603010503,0.4,0.1,9
4,0.5,2023106414,36.5,7,2000,3,1018,3.0,3.0,芝,1084,0.5,0.0,0,01091,30,0.16666666666666666,0.1,0.2,202603010503,0.13333333333333333,0.03333333333333333,10
,,2023102622,,,,,,,,,,,,0,01160,30,0.3,0.13333333333333333,,202603010503,,,11
2,0.0,2023104166,35.4,7,2000,10,1209,6.0,5.0,芝,1114,0.0,0.0,0,01169,30,0.03333333333333333,0.0,0.13043478260869565,202603010503,0.1,0.06666666666666667,12
,,2023101308,,,,,,,,,,,,0,01168,30,0.3,0.06666666666666667,,202603010503,,,13
,,2023105760,,,,,,,,,,,,0,01161,30,0.1,0.03333333333333333,,202603010503,,,14
,,2023107273,,,,,,,,,,,,0,01178,30,0.23333333333333334,0.06666666666666667,,202603010503,,,15
1,0.0,2023103772,34.4,15,1800,7,5386,0.0,8.0,芝,1112,0.0,0.0,0,05443,30,0.1,0.03333333333333333,,202603010503,0.2,0.1,16
1,0.0,2023109088,37.5,15,1200,4,1158,0.0,5.0,ダ,1029,0.0,0.0,0,01117,30,0.06666666666666667,0.0,0.14285714285714285,202603010504,0.1,0.03333333333333333,1
5,0.0,2023100006,37.8,7,2000,12,1158,10.0,12.0,芝,423,0.0,0.0,0,01158,30,0.0,0.0,0.08823529411764706,202603010504,0.16666666666666666,0.0,2
4,0.5,2023102674,41.4,7,1800,9,1169,1.0,3.0,ダ,1064,0.5,0.0,0,01169,30,0.03333333333333333,0.0,0.17456021650879566,202603010504,0.1,0.0,3
,,2023101158,,,,,,,,,,,,0,01161,30,0.1,0.03333333333333333,,202603010504,,,4
2,0.0,2023106357,39.7,7,1400,10,1207,0.0,10.0,ダ,1171,0.0,0.0,0,01204,30,0.13333333333333333,0.03333333333333333,0.125,202603010504,0.13333333333333333,0.0,5
8,0.0,2023109103,36.1,7,1600,10,1198,0.0,11.0,芝,1143,0.0,0.0,0,05443,30,0.1,0.03333333333333333,,202603010504,0.06666666666666667,0.03333333333333333,6
,,2023102740,,,,,,,,,,,,0,01203,30,0.06666666666666667,0.06666666666666667,,202603010504,,,7
4,0.25,2023106658,37.8,7,1200,3,1167,0.0,9.0,ダ,1093,0.25,0.0,0,01167,30,0.06666666666666667,0.0,0.08823529411764706,202603010504,0.16666666666666666,0.0,8
,,2023102636,,,,,,,,,,,,0,01206,30,0.13333333333333333,0.06666666666666667,,202603010504,,,9
4,0.0,2023106105,39.1,7,1400,8,5680,0.0,5.0,ダ,1066,0.0,0.0,0,01185,30,0.23333333333333334,0.0,0.1111111111111111,202603010504,0.2,0.06666666666666667,10
2,0.0,2023106319,40.0,7,1200,16,1195,0.0,13.0,ダ,1121,0.0,0.0,0,01091,30,0.16666666666666666,0.1,0.0,202603010504,0.26666666666666666,0.06666666666666667,11
4,0.0,2023101191,38.2,7,1200,7,1209,0.0,15.0,ダ,1114,0.0,0.0,0,01209,30,0.13333333333333333,0.06666666666666667,0.07446808510638298,202603010504,0.1,0.06666666666666667,12
,,2023101280,,,,,,,,,,,,0,01190,30,0.26666666666666666,0.1,,202603010504,,,13
2,0.0,2023104001,37.8,7,1200,12,1197,0.0,16.0,ダ,1052,0.0,0.0,0,01217,30,0.03333333333333333,0.0,0.0,202603010504,0.06666666666666667,0.03333333333333333,14
3,0.0,2023106331,38.1,7,1200,8,1218,0.0,9.0,ダ,1031,0.0,0.0,0,01218,30,0.03333333333333333,0.0,0.0,202603010504,0.03333333333333333,0.0,15
1,0.0,2023103860,36.9,15,1600,5,1150,0.0,1.0,芝,1051,0.0,0.0,0,01160,30,0.3,0.13333333333333333,0.0,202603010504,0.23333333333333334,0.03333333333333333,16
1,0.0,2023100651,33.8,15,2000,5,1140,0.0,5.0,芝,1047,0.0,0.0,0,01169,30,0.03333333333333333,0.0,0.0,202603010505,0.03333333333333333,0.0,1
1,0.0,2023105951,35.3,15,1800,5,1197,4.0,3.0,芝,1052,0.0,0.0,0,01221,30,0.1,0.06666666666666667,0.16666666666666666,202603010505,0.06666666666666667,0.03333333333333333,2
1,0.0,2023103831,34.3,15,1800,11,1161,0.0,10.0,芝,1132,0.0,0.0,0,01091,30,0.16666666666666666,0.1,0.25675675675675674,202603010505,0.26666666666666666,0.06666666666666667,3
5,0.0,2023100672,38.7,7,1400,9,1212,0.0,12.0,ダ,1091,0.0,0.0,0,01191,30,0.13333333333333333,0.06666666666666667,0.28888888888888886,202603010505,0.03333333333333333,0.0,4
1,0.0,2023103835,38.7,15,1400,16,1043,0.0,15.0,ダ,1177,0.0,0.0,0,01217,30,0.03333333333333333,0.0,0.11764705882352941,202603010505,0.23333333333333334,0.13333333333333333,5
1,0.0,2023100600,34.9,15,1600,15,1178,0.0,14.0,芝,1136,0.0,0.0,0,01142,30,0.16666666666666666,0.03333333333333333,0.13095238095238096,202603010505,0.16666666666666666,0.03333333333333333,6
,,2023107510,,,,,,,,,,,,0,01203,30,0.06666666666666667,0.06666666666666667,,202603010505,,,7
2,0.5,2023105257,36.0,7,2000,9,1157,2.0,2.0,芝,1192,0.5,0.0,0,01150,30,0.23333333333333334,0.06666666666666667,0.3333333333333333,202603010505,0.5,0.13333333333333333,8
2,0.0,2023100465,35.1,7,1800,9,1201,0.0,9.0,芝,1090,0.0,0.0,0,01204,30,0.13333333333333333,0.03333333333333333,0.0,202603010505,0.06666666666666667,0.0,9
1,0.0,2023102183,34.4,15,1800,8,1161,0.0,8.0,芝,1187,0.0,0.0,0,01161,30,0.1,0.03333333333333333,0.21428571428571427,202603010505,0.1,0.06666666666666667,10
5,0.2,2023106607,35.4,7,2000,11,1109,13.0,14.0,芝,1174,0.2,0.0,0,01218,30,0.03333333333333333,0.0,0.0,202603010505,0.13333333333333333,0.03333333333333333,11
,,2023103688,,,,,,,,,,,,0,01117,30,0.06666666666666667,0.0,,202603010505,,,12
3,0.3333333333333333,2023102418,35.6,7,1800,11,5386,5.0,4.0,芝,1204,0.3333333333333333,0.0,0,01160,30,0.3,0.13333333333333333,0.36363636363636365,202603010505,0.26666666666666666,0.06666666666666667,13
,,2023103328,,,,,,,,,,,,0,01192,30,0.13333333333333333,0.03333333333333333,,202603010505,,,14
1,0.0,2023102771,36.2,15,2000,6,1160,2.0,2.0,芝,1110,0.0,0.0,0,01168,30,0.3,0.06666666666666667,0.0625,202603010505,0.16666666666666666,0.06666666666666667,15
,,2023103887,,,,,,,,,,,,0,01223,30,0.13333333333333333,0.06666666666666667,,202603010505,,,16
4,0.25,2023104945,42.1,7,1700,13,1091,3.0,9.0,ダ,1121,0.25,0.0,0,01191,30,0.13333333333333333,0.06666666666666667,0.2,202603010506,0.26666666666666666,0.06666666666666667,1
,,2023104070,,,,,,,,,,,,0,01168,30,0.3,0.06666666666666667,,202603010506,,,2
,,2023106397,,,,,,,,,,,,0,01200,30,0.1,0.03333333333333333,,202603010506,,,3
,,2023106214,,,,,,,,,,,,0,01193,30,0.16666666666666666,0.06666666666666667,,202603010506,,,4
,,2023103034,,,,,,,,,,,,0,01217,30,0.03333333333333333,0.0,,202603010506,,,5
,,2023101371,,,,,,,,,,,,0,01218,30,0.03333333333333333,0.0,,202603010506,,,6
2,0.0,2023103597,36.4,7,2000,8,1221,11.0,16.0,芝,1103,0.0,0.0,0,05443,30,0.1,0.03333333333333333,,202603010506,0.13333333333333333,0.0,7
2,0.0,2023100928,36.4,7,1800,13,1157,0.0,8.0,芝,1086,0.0,0.0,0,01178,30,0.23333333333333334,0.06666666666666667,0.2483974358974359,202603010506,0.4,0.13333333333333333,8
4,0.25,2023105753,39.6,7,1800,7,5386,4.0,6.0,ダ,1132,0.25,0.0,0,01095,30,0.16666666666666666,0.03333333333333333,0.16049382716049382,202603010506,0.26666666666666666,0.06666666666666667,9
,,2023105395,,,,,,,,,,,,0,01160,30,0.3,0.13333333333333333,,202603010506,,,10
1,0.0,2023105226,34.7,15,1600,8,1077,0.0,7.0,芝,1110,0.0,0.0,0,01192,30,0.13333333333333333,0.03333333333333333,0.0,202603010506,0.16666666666666666,0.06666666666666667,11
3,0.3333333333333333,2023100202,36.6,7,1200,16,1203,0.0,3.0,芝,1023,0.3333333333333333,0.0,0,01203,30,0.06666666666666667,0.06666666666666667,0.0,202603010506,0.13333333333333333,0.06666666666666667,12
8,0.5,2023100586,39.7,7,1800,5,1170,3.0,4.0,ダ,1052,0.6,0.0,0,01091,30,0.16666666666666666,0.1,0.21495327102803738,202603010506,0.06666666666666667,0.03333333333333333,13
4,0.0,2023103621,40.1,7,1800,7,1161,4.0,3.0,ダ,1024,0.0,0.0,0,01161,30,0.1,0.03333333333333333,0.03125,202603010506,0.06666666666666667,0.03333333333333333,14
1,0.0,2023104460,36.3,15,1600,13,1144,0.0,13.0,芝,1018,0.0,0.0,0,01152,30,0.13333333333333333,0.0,0.09090909090909091,202603010506,0.2,0.13333333333333333,15
18,0.2777777777777778,2021102401,33.8,23,1200,4,1185,0.0,1.0,芝,1155,0.0,0.0,0,01185,30,0.23333333333333334,0.0,0.08695652173913043,202603010507,0.3,0.16666666666666666,1
15,0.2,2022106065,34.2,23,1600,15,1207,0.0,18.0,芝,1024,0.0,0.0,0,01202,30,0.23333333333333334,0.06666666666666667,,202603010507,0.06666666666666667,0.03333333333333333,2
10,0.5,2022107147,37.7,23,1400,4,1213,0.0,8.0,ダ,1140,0.4,0.0,0,01204,30,0.13333333333333333,0.03333333333333333,0.08333333333333333,202603010507,0.3,0.03333333333333333,3
9,0.0,2022101086,38.8,23,1400,14,1195,0.0,2.0,ダ,1200,0.0,0.0,0,01191,30,0.13333333333333333,0.06666666666666667,0.2222222222222222,202603010507,0.2,0.06666666666666667,4
32,0.09375,2020103885,34.2,23,1200,8,1203,0.0,15.0,芝,1051,0.0,0.0,0,01194,30,0.1,0.03333333333333333,,202603010507,0.23333333333333334,0.03333333333333333,5
5,0.0,2022103639,36.7,7,1000,4,1102,0.0,3.0,ダ,1191,0.0,0.0,0,01221,30,0.1,0.06666666666666667,,202603010507,0.4,0.06666666666666667,6
10,0.1,2022106433,34.7,23,1200,7,1185,0.0,10.0,芝,1206,0.0,0.0,0,01192,30,0.13333333333333333,0.03333333333333333,0.3333333333333333,202603010507,0.2,0.06666666666666667,7
20,0.25,2020100707,32.6,43,1400,17,1187,0.0,18.0,芝,1134,0.4,0.0,0,01206,30,0.13333333333333333,0.06666666666666667,0.0,202603010507,0.0,0.0,8
24,0.125,2021106395,33.6,23,1200,14,1134,0.0,12.0,芝,1035,0.2,0.0,0,01200,30,0.1,0.03333333333333333,0.11363636363636363,202603010507,0.06666666666666667,0.0,9
10,0.2,2021105868,39.1,23,1400,9,1168,0.0,1.0,ダ,1082,0.0,0.0,0,01223,30,0.13333333333333333,0.06666666666666667,0.16666666666666666,202603010507,0.16666666666666666,0.06666666666666667,10
20,0.2,2021104137,34.9,23,1200,14,641,0.0,3.0,芝,1207,0.0,0.0,0,01203,30,0.06666666666666667,0.06666666666666667,0.05,202603010507,0.13333333333333333,0.0,11
7,0.5714285714285714,2022105583,34.6,23,1200,4,1015,0.0,3.0,芝,1018,0.6,0.2,0,01217,30,0.03333333333333333,0.0,,202603010507,0.2,0.13333333333333333,12
11,0.36363636363636365,2022100320,37.6,23,1800,5,5626,11.0,10.0,ダ,1047,0.4,0.2,0,01161,30,0.1,0.03333333333333333,0.09090909090909091,202603010508,0.03333333333333333,0.0,1
5,0.6,2022105863,39.2,23,1700,3,1184,5.0,2.0,ダ,1017,0.6,0.2,0,01091,30,0.16666666666666666,0.1,0.5384615384615384,202603010508,0.43333333333333335,0.16666666666666666,2
10,0.1,2022106045,36.2,23,2000,11,1124,1.0,2.0,芝,1196,0.2,0.2,0,01150,30,0.23333333333333334,0.06666666666666667,0.0,202603010508,0.43333333333333335,0.13333333333333333,3
6,0.3333333333333333,2022101445,37.8,23,1400,9,1185,0.0,7.0,ダ,1098,0.4,0.2,0,01191,30,0.13333333333333333,0.06666666666666667,0.0,202603010508,0.13333333333333333,0.03333333333333333,4
9,0.4444444444444444,2021107279,41.3,23,1800,12,1219,1.0,3.0,ダ,1182,0.2,0.2,0,01192,30,0.13333333333333333,0.03333333333333333,0.13043478260869565,202603010508,0.36666666666666664,0.13333333333333333,5
9,0.3333333333333333,2021106057,38.0,23,1800,12,1162,13.0,10.0,ダ,1169,0.0,0.0,0,05443,30,0.1,0.03333333333333333,0.0,202603010508,0.16666666666666666,0.03333333333333333,6
8,0.375,2022105973,37.6,23,1400,3,1204,0.0,2.0,ダ,1155,0.6,0.2,0,01095,30,0.16666666666666666,0.03333333333333333,0.13333333333333333,202603010508,0.3,0.16666666666666666,7
10,0.1,2021105552,34.2,23,1800,11,1127,0.0,7.0,芝,1167,0.0,0.0,0,01127,30,0.26666666666666666,0.1,0.19148936170212766,202603010508,0.2,0.1,8
14,0.14285714285714285,2020102772,37.5,23,2100,3,1203,2.0,2.0,ダ,1182,0.4,0.0,0,01203,30,0.06666666666666667,0.06666666666666667,0.13636363636363635,202603010508,0.36666666666666664,0.13333333333333333,9
7,0.2857142857142857,2022100912,40.3,23,1900,10,1213,4.0,10.0,ダ,1062,0.4,0.2,0,01200,30,0.1,0.03333333333333333,,202603010508,0.3333333333333333,0.1,10
5,0.0,2022105734,39.2,7,1700,6,1190,12.0,13.0,ダ,1071,0.0,0.0,0,01178,30,0.23333333333333334,0.06666666666666667,0.14285714285714285,202603010508,0.3333333333333333,0.06666666666666667,11
18,0.3888888888888889,2021103017,41.0,23,2500,6,1167,6.0,1.0,ダ,1093,0.6,0.0,0,01167,30,0.06666666666666667,0.0,0.08823529411764706,202603010508,0.16666666666666666,0.0,12
13,0.15384615384615385,2021101081,36.1,23,1400,7,1092,0.0,10.0,ダ,1026,0.0,0.0,0,01206,30,0.13333333333333333,0.06666666666666667,0.1728395061728395,202603010508,0.2,0.03333333333333333,13
13,0.23076923076923078,2022105429,39.0,23,1800,6,1209,10.0,8.0,ダ,1097,0.0,0.0,0,01221,30,0.1,0.06666666666666667,0.36363636363636365,202603010508,0.26666666666666666,0.06666666666666667,14
6,0.0,2021103004,35.4,7,1200,13,1112,0.0,15.0,芝,1102,0.0,0.0,0,01109,30,0.1,0.03333333333333333,0.3333333333333333,202603010508,0.26666666666666666,0.1,15
,,2023100617,,,,,,,,,,,,0,01168,30,0.3,0.06666666666666667,,202603010509,,,1
3,1.0,2023104015,35.2,7,1400,3,1170,0.0,3.0,芝,1141,1.0,0.0,0,01091,30,0.16666666666666666,0.1,0.18807339449541285,202603010509,0.16666666666666666,0.1,2
5,0.0,2023100421,35.1,7,1600,7,1201,0.0,10.0,芝,1090,0.0,0.0,0,01129,30,0.0,0.0,0.0,202603010509,0.06666666666666667,0.0,3
2,0.5,2023106269,35.4,7,1200,1,1092,0.0,2.0,芝,1109,0.5,0.5,0,01161,30,0.1,0.03333333333333333,0.14814814814814814,202603010509,0.13333333333333333,0.03333333333333333,4
3,0.3333333333333333,2023105868,34.6,7,1200,1,1102,0.0,3.0,芝,1214,0.3333333333333333,0.3333333333333333,0,01152,30,0.13333333333333333,0.0,0.0,202603010509,0.3,0.06666666666666667,5
4,0.5,2023110097,35.6,23,1200,7,1220,0.0,2.0,芝,427,0.5,0.25,0,01191,30,0.13333333333333333,0.06666666666666667,0.1566265060240964,202603010509,0.23333333333333334,0.06666666666666667,6
4,0.5,2023107269,34.8,7,1200,7,5626,0.0,10.0,芝,1161,0.5,0.0,0,01095,30,0.16666666666666666,0.03333333333333333,0.07142857142857142,202603010509,0.3,0.0,7
3,1.0,2023110054,35.3,7,1200,1,1212,0.0,1.0,芝,1039,1.0,0.3333333333333333,0,01150,30,0.23333333333333334,0.06666666666666667,0.13333333333333333,202603010509,0.13333333333333333,0.0,8
2,0.5,2023100479,34.0,23,1200,9,733,0.0,8.0,芝,1112,0.5,0.5,0,01127,30,0.26666666666666666,0.1,0.2222222222222222,202603010509,0.2,0.1,9
2,1.0,2023102241,36.0,7,1200,1,1216,0.0,3.0,ダ,1136,1.0,0.5,0,01142,30,0.16666666666666666,0.03333333333333333,0.13095238095238096,202603010509,0.16666666666666666,0.03333333333333333,10
5,0.6,2023103032,34.1,23,1200,2,1170,0.0,2.0,芝,1051,0.6,0.2,0,01192,30,0.13333333333333333,0.03333333333333333,0.3333333333333333,202603010509,0.23333333333333334,0.03333333333333333,11
1,1.0,2023101865,36.2,15,1400,2,1157,0.0,2.0,芝,1159,1.0,0.0,0,01176,30,0.23333333333333334,0.06666666666666667,0.208,202603010509,0.4,0.13333333333333333,12
3,0.3333333333333333,2023106484,35.0,179,1400,15,1184,0.0,3.0,芝,1090,0.3333333333333333,0.3333333333333333,0,01209,30,0.13333333333333333,0.06666666666666667,0.0967741935483871,202603010509,0.06666666666666667,0.0,13
6,0.6666666666666666,2023103137,33.8,7,1200,1,1209,0.0,9.0,芝,1089,0.8,0.2,0,01160,30,0.3,0.13333333333333333,0.1111111111111111,202603010509,0.1,0.03333333333333333,14
,,2023104115,,,,,,,,,,,,0,05443,30,0.1,0.03333333333333333,,202603010509,,,15
2,0.5,2023104079,35.3,7,1200,8,1124,0.0,2.0,芝,1196,0.5,0.0,0,01178,30,0.23333333333333334,0.06666666666666667,0.19230769230769232,202603010509,0.43333333333333335,0.13333333333333333,16
23,0.30434782608695654,2020103218,37.7,43,1400,14,1170,0.0,11.0,ダ,1097,0.2,0.0,0,01153,30,0.16666666666666666,0.03333333333333333,0.1297709923664122,202603010510,0.26666666666666666,0.06666666666666667,1
17,0.29411764705882354,2021100248,34.4,23,1200,6,1193,0.0,14.0,芝,1171,0.4,0.0,0,01161,30,0.1,0.03333333333333333,0.15254237288135594,202603010510,0.13333333333333333,0.0,2
7,0.5714285714285714,2022101686,34.6,43,1400,4,1088,0.0,4.0,芝,1130,0.6,0.2,0,01091,30,0.16666666666666666,0.1,0.5,202603010510,0.13333333333333333,0.03333333333333333,3
10,0.2,2022101683,34.7,23,1400,6,1185,0.0,10.0,芝,1157,0.2,0.0,0,01223,30,0.13333333333333333,0.06666666666666667,0.18181818181818182,202603010510,0.4666666666666667,0.26666666666666666,4
16,0.375,2021102914,34.3,43,1200,4,1223,0.0,5.0,芝,1082,0.0,0.0,0,01176,30,0.23333333333333334,0.06666666666666667,0.1896551724137931,202603010510,0.16666666666666666,0.06666666666666667,5
12,0.25,2022100962,33.0,23,1200,1,1124,0.0,6.0,芝,1066,0.4,0.2,0,01124,30,0.23333333333333334,0.06666666666666667,0.2605042016806723,202603010510,0.2,0.06666666666666667,6
21,0.42857142857142855,2021101399,34.2,43,1200,4,5626,0.0,11.0,芝,1113,0.4,0.0,0,01221,30,0.1,0.06666666666666667,,202603010510,0.06666666666666667,0.0,7
34,0.14705882352941177,2018101951,33.4,43,1600,10,1154,0.0,13.0,芝,1069,0.0,0.0,0,01192,30,0.13333333333333333,0.03333333333333333,0.375,202603010510,0.13333333333333333,0.0,8
17,0.4117647058823529,2019101643,36.2,43,1200,16,1185,0.0,3.0,芝,1066,0.0,0.0,0,01152,30,0.13333333333333333,0.0,0.14285714285714285,202603010510,0.2,0.06666666666666667,9
