horse_career_n_races,horse_career_top3,horse_id,horse_last_agari,horse_last_class,horse_last_distance,horse_last_finish,horse_last_jockey,horse_last_pass1,horse_last_pass4,horse_last_surface,horse_last_trainer,horse_recent5_top3,horse_recent5_win,is_jackpot,jockey_id,jockey_recent30_n,jockey_recent30_top3,jockey_recent30_win,jockey_trainer_combo_top3,race_id,trainer_recent30_top3,trainer_recent30_win,umaban
16,0.5,2022102514,33.7,67,1200,2,1161,0.0,7.0,芝,1156,0.6,0.2,0,01161,30,0.1,0.03333333333333333,0.2079207920792079,202604010311,0.16666666666666666,0.0,14
9,0.5555555555555556,2022100627,38.4,67,1200,10,1140,0.0,2.0,ダ,1153,0.4,0.4,0,05675,9,0.3333333333333333,0.1111111111111111,,202604010311,0.26666666666666666,0.03333333333333333,15
16,0.4375,2022103324,35.0,43,1200,8,1134,0.0,10.0,芝,1035,0.6,0.2,0,01134,30,0.1,0.0,0.1,202604010311,0.06666666666666667,0.0,16
8,0.0,2021102294,38.0,23,1800,4,1202,10.0,9.0,ダ,1215,0.0,0.0,0,01221,30,0.1,0.06666666666666667,0.0,202604010312,0.23333333333333334,0.03333333333333333,1
5,0.8,2022105903,39.0,23,1800,2,1202,3.0,2.0,ダ,1182,0.8,0.0,0,01203,30,0.06666666666666667,0.06666666666666667,0.13636363636363635,202604010312,0.36666666666666664,0.13333333333333333,2
17,0.35294117647058826,2021103150,38.0,23,1900,8,1209,13.0,13.0,ダ,1090,0.0,0.0,0,01209,30,0.13333333333333333,0.06666666666666667,0.0967741935483871,202604010312,0.06666666666666667,0.0,3
10,0.2,2022106312,39.4,23,1900,7,1213,3.0,3.0,ダ,1095,0.0,0.0,0,01218,30,0.03333333333333333,0.0,,202604010312,0.16666666666666666,0.0,4
32,0.03125,2019106972,38.5,23,1900,11,1222,14.0,13.0,ダ,1077,0.0,0.0,0,01222,30,0.03333333333333333,0.03333333333333333,0.125,202604010312,0.06666666666666667,0.03333333333333333,5
4,0.25,2022101578,37.6,23,1600,8,1221,0.0,1.0,ダ,1052,0.25,0.25,0,01143,30,0.16666666666666666,0.06666666666666667,0.0,202604010312,0.06666666666666667,0.03333333333333333,6
8,0.375,2022102486,36.4,23,2100,9,1077,14.0,14.0,ダ,1056,0.4,0.2,0,01214,30,0.16666666666666666,0.03333333333333333,0.23076923076923078,202604010312,0.13333333333333333,0.06666666666666667,7
10,0.2,2022104723,34.1,23,2000,7,1191,10.0,9.0,芝,1185,0.2,0.0,0,01191,30,0.13333333333333333,0.06666666666666667,0.2,202604010312,0.16666666666666666,0.1,8
6,0.16666666666666666,2022101814,39.7,23,1800,7,1117,13.0,8.0,ダ,1089,0.2,0.2,0,01204,30,0.13333333333333333,0.03333333333333333,,202604010312,0.1,0.03333333333333333,9
28,0.21428571428571427,2019100689,38.5,23,1700,9,1194,9.0,12.0,ダ,1082,0.2,0.0,0,01223,30,0.13333333333333333,0.06666666666666667,0.16666666666666666,202604010312,0.16666666666666666,0.06666666666666667,10
11,0.09090909090909091,2022106924,38.2,23,1800,7,1216,7.0,4.0,ダ,1128,0.2,0.2,0,05675,9,0.3333333333333333,0.1111111111111111,1.0,202604010312,0.3,0.1,11
8,0.125,2021105993,36.9,23,1400,9,1212,0.0,12.0,ダ,429,0.0,0.0,0,01168,30,0.3,0.06666666666666667,0.23333333333333334,202604010312,0.16666666666666666,0.06666666666666667,12
,,2023106140,,,,,,,,,,,,0,01154,30,0.13333333333333333,0.03333333333333333,,202605020501,,,1
2,0.0,2023106279,34.7,7,1400,8,1161,0.0,11.0,芝,1115,0.0,0.0,0,01140,30,0.26666666666666666,0.13333333333333333,0.24358974358974358,202605020501,0.2,0.06666666666666667,2
3,0.3333333333333333,2023102594,38.6,7,1200,4,1122,0.0,4.0,ダ,1023,0.3333333333333333,0.0,0,01091,30,0.16666666666666666,0.1,0.3020833333333333,202605020501,0.13333333333333333,0.06666666666666667,3
1,0.0,2023104251,38.1,15,1200,6,1162,0.0,2.0,ダ,1008,0.0,0.0,0,01085,30,0.1,0.0,0.15476190476190477,202605020501,0.2,0.06666666666666667,4
,,2023104203,,,,,,,,,,,,0,01077,30,0.23333333333333334,0.06666666666666667,,202605020501,,,5
1,0.0,2023103997,42.7,15,1800,9,1214,9.0,11.0,ダ,1134,0.0,0.0,0,00733,30,0.13333333333333333,0.06666666666666667,0.20758928571428573,202605020501,0.0,0.0,6
1,0.0,2023106094,38.1,15,1200,9,1197,0.0,11.0,ダ,1109,0.0,0.0,0,01207,30,0.1,0.0,,202605020501,0.13333333333333333,0.03333333333333333,7
4,0.5,2023102674,41.4,7,1800,9,1169,1.0,3.0,ダ,1064,0.5,0.0,0,01197,30,0.2,0.06666666666666667,0.3333333333333333,202605020501,0.1,0.0,8
,,2023100264,,,,,,,,,,,,0,00689,30,0.1,0.0,,202605020501,,,9
2,0.0,2023102893,38.4,7,2000,16,641,8.0,11.0,芝,1074,0.0,0.0,0,01160,30,0.3,0.13333333333333333,0.11538461538461539,202605020501,0.1,0.06666666666666667,10
,,2023100240,,,,,,,,,,,,0,01162,30,0.13333333333333333,0.03333333333333333,,202605020501,,,11
4,0.0,2023107455,38.8,7,1200,7,1209,0.0,7.0,ダ,1114,0.0,0.0,0,01179,30,0.36666666666666664,0.23333333333333334,0.41304347826086957,202605020501,0.1,0.06666666666666667,12
1,0.0,2023100789,38.2,15,1400,12,1150,0.0,10.0,ダ,1026,0.0,0.0,0,01170,30,0.3,0.03333333333333333,0.2832980972515856,202605020501,0.2,0.03333333333333333,13
1,0.0,2023102841,41.5,15,1800,15,1160,8.0,9.0,ダ,1201,0.0,0.0,0,05386,30,0.43333333333333335,0.16666666666666666,0.5,202605020501,0.3,0.2,14
,,2023102319,,,,,,,,,,,,0,05203,30,0.3,0.13333333333333333,,202605020501,,,15
7,0.2857142857142857,2023106605,34.2,7,1600,10,1184,0.0,10.0,芝,1195,0.2,0.0,0,05674,30,0.26666666666666666,0.03333333333333333,0.3333333333333333,202605020501,0.16666666666666666,0.06666666666666667,16
4,0.0,2023100204,38.5,7,1600,7,1009,0.0,9.0,ダ,1131,0.0,0.0,0,01077,30,0.23333333333333334,0.06666666666666667,0.1111111111111111,202605020502,0.03333333333333333,0.0,1
,,2023101160,,,,,,,,,,,,0,01096,30,0.3,0.16666666666666666,,202605020502,,,2
,,2023106691,,,,,,,,,,,,0,01075,30,0.36666666666666664,0.1,,202605020502,,,3
,,2023100052,,,,,,,,,,,,0,01197,30,0.2,0.06666666666666667,,202605020502,,,4
3,0.0,2023101841,37.9,7,1800,4,689,11.0,8.0,ダ,1079,0.0,0.0,0,00689,30,0.1,0.0,0.2,202605020502,0.13333333333333333,0.1,5
3,0.0,2023103698,40.7,7,1800,4,1122,5.0,2.0,ダ,1027,0.0,0.0,0,05674,30,0.26666666666666666,0.03333333333333333,,202605020502,0.2,0.1,6
2,0.0,2023109056,40.6,7,1800,11,1183,12.0,11.0,ダ,1074,0.0,0.0,0,01183,30,0.03333333333333333,0.0,0.13218390804597702,202605020502,0.1,0.06666666666666667,7
,,2023103395,,,,,,,,,,,,0,01091,30,0.16666666666666666,0.1,,202605020502,,,8
3,0.3333333333333333,2023107222,36.7,7,2000,11,1126,0.0,2.0,芝,1103,0.3333333333333333,0.0,0,01160,30,0.3,0.13333333333333333,0.05263157894736842,202605020502,0.13333333333333333,0.0,9
1,0.0,2023104376,34.2,15,1800,6,666,0.0,3.0,芝,1160,0.0,0.0,0,00666,30,0.3,0.06666666666666667,0.42028985507246375,202605020502,0.3333333333333333,0.1,10
4,0.0,2023106452,37.5,7,2000,9,1169,18.0,12.0,芝,1094,0.0,0.0,0,01162,30,0.13333333333333333,0.03333333333333333,0.0625,202605020502,0.1,0.06666666666666667,11
1,0.0,2023106733,39.8,15,1800,7,1162,9.0,8.0,ダ,1048,0.0,0.0,0,01162,30,0.13333333333333333,0.03333333333333333,0.23423423423423423,202605020503,0.2,0.06666666666666667,1
,,2023104036,,,,,,,,,,,,0,01167,30,0.06666666666666667,0.0,,202605020503,,,2
2,0.5,2023101135,36.5,7,1600,3,1096,0.0,10.0,ダ,1179,0.5,0.0,0,01096,30,0.3,0.16666666666666666,0.25,202605020503,0.1,0.03333333333333333,3
1,0.0,2023107274,40.4,15,1600,14,1043,0.0,8.0,ダ,1118,0.0,0.0,0,01043,30,0.06666666666666667,0.03333333333333333,0.23893805309734514,202605020503,0.13333333333333333,0.03333333333333333,4
3,0.3333333333333333,2023103337,38.2,7,1200,5,1174,0.0,8.0,ダ,1080,0.3333333333333333,0.0,0,01091,30,0.16666666666666666,0.1,0.2492753623188406,202605020503,0.13333333333333333,0.0,5
2,0.5,2023105264,38.1,7,1600,4,5626,0.0,5.0,ダ,1059,0.5,0.0,0,05585,30,0.43333333333333335,0.2,0.4166666666666667,202605020503,0.26666666666666666,0.13333333333333333,6
,,2023106610,,,,,,,,,,,,0,01009,30,0.1,0.0,,202605020503,,,7
,,2023103052,,,,,,,,,,,,0,01109,30,0.1,0.03333333333333333,,202605020503,,,8
5,0.4,2023105308,38.9,7,1800,4,5339,2.0,2.0,ダ,1097,0.4,0.0,0,05339,30,0.6,0.2,0.5862068965517241,202605020503,0.26666666666666666,0.06666666666666667,9
,,2023106087,,,,,,,,,,,,0,01207,30,0.1,0.0,,202605020503,,,10
,,2023103705,,,,,,,,,,,,0,00689,30,0.1,0.0,,202605020503,,,11
3,0.6666666666666666,2023100307,37.6,7,1600,3,1077,0.0,7.0,ダ,1047,0.6666666666666666,0.0,0,01077,30,0.23333333333333334,0.06666666666666667,0.19148936170212766,202605020503,0.03333333333333333,0.0,12
1,0.0,2023101929,38.2,15,1600,6,726,0.0,12.0,ダ,1081,0.0,0.0,0,01122,30,0.23333333333333334,0.1,0.2815533980582524,202605020503,0.13333333333333333,0.0,13
2,0.0,2023106904,40.6,7,1800,6,5203,0.0,5.0,芝,1168,0.0,0.0,0,00733,30,0.13333333333333333,0.06666666666666667,,202605020503,0.4666666666666667,0.3,14
,,2023105081,,,,,,,,,,,,0,01140,30,0.26666666666666666,0.13333333333333333,,202605020503,,,15
2,0.0,2023100925,37.7,7,1800,7,5386,3.0,2.0,芝,1086,0.0,0.0,0,05386,30,0.43333333333333335,0.16666666666666666,0.4248927038626609,202605020503,0.4,0.13333333333333333,16
2,0.0,2023103729,35.8,7,1800,13,1150,13.0,11.0,芝,1064,0.0,0.0,0,01197,30,0.2,0.06666666666666667,0.3333333333333333,202605020504,0.1,0.0,1
,,2023103780,,,,,,,,,,,,0,05339,30,0.6,0.2,,202605020504,,,2
2,0.0,2023105371,34.6,7,1800,5,1174,0.0,4.0,芝,1075,0.0,0.0,0,05674,30,0.26666666666666666,0.03333333333333333,0.0,202605020504,0.2,0.06666666666666667,3
2,0.0,2023106254,37.2,7,2000,7,1179,10.0,12.0,芝,1038,0.0,0.0,0,01092,30,0.26666666666666666,0.06666666666666667,0.2669683257918552,202605020504,0.3333333333333333,0.06666666666666667,4
1,0.0,2023103835,38.7,15,1400,16,1043,0.0,15.0,ダ,1177,0.0,0.0,0,01160,30,0.3,0.13333333333333333,0.2987012987012987,202605020504,0.23333333333333334,0.13333333333333333,5
3,0.3333333333333333,2023107327,34.3,7,2000,6,5386,0.0,7.0,芝,1163,0.3333333333333333,0.0,0,05585,30,0.43333333333333335,0.2,0.5,202605020504,0.26666666666666666,0.13333333333333333,6
,,2023101081,,,,,,,,,,,,0,01135,30,0.1,0.06666666666666667,,202605020504,,,7
1,1.0,2023102090,34.9,15,1800,3,1214,2.0,2.0,芝,1191,1.0,0.0,0,00666,30,0.3,0.06666666666666667,0.2962962962962963,202605020504,0.4,0.06666666666666667,8
1,0.0,2023105271,35.8,15,1600,4,1221,0.0,8.0,芝,1017,0.0,0.0,0,01170,30,0.3,0.03333333333333333,0.3781094527363184,202605020504,0.43333333333333335,0.16666666666666666,9
2,0.5,2023103799,33.8,7,2000,7,733,0.0,8.0,芝,1054,0.5,0.0,0,00733,30,0.13333333333333333,0.06666666666666667,0.15405405405405406,202605020504,0.16666666666666666,0.0,10
3,0.0,2023101880,35.3,7,2000,12,1092,0.0,2.0,芝,1020,0.0,0.0,0,01162,30,0.13333333333333333,0.03333333333333333,0.21052631578947367,202605020504,0.1,0.0,11
1,0.0,2023102771,36.2,15,2000,6,1160,2.0,2.0,芝,1110,0.0,0.0,0,01154,30,0.13333333333333333,0.03333333333333333,0.13114754098360656,202605020504,0.16666666666666666,0.06666666666666667,12
2,1.0,2023106849,33.8,7,1400,3,1122,0.0,7.0,芝,1162,1.0,0.0,0,01122,30,0.23333333333333334,0.1,0.43478260869565216,202605020505,0.43333333333333335,0.16666666666666666,1
1,0.0,2023105780,41.8,15,1700,10,1117,1.0,2.0,ダ,1207,0.0,0.0,0,01077,30,0.23333333333333334,0.06666666666666667,0.0,202605020505,0.13333333333333333,0.0,2
2,0.0,2023104054,34.9,7,1600,8,1162,0.0,9.0,芝,1106,0.0,0.0,0,01162,30,0.13333333333333333,0.03333333333333333,0.2071156289707751,202605020505,0.1,0.0,3
4,0.25,2023105331,35.4,7,1400,15,1209,0.0,9.0,芝,1147,0.25,0.0,0,05203,30,0.3,0.13333333333333333,0.16666666666666666,202605020505,0.43333333333333335,0.23333333333333334,4
,,2023100607,,,,,,,,,,,,0,01219,30,0.03333333333333333,0.0,,202605020505,,,5
2,0.0,2023103421,34.5,7,1400,8,5626,0.0,12.0,芝,1059,0.0,0.0,0,05674,30,0.26666666666666666,0.03333333333333333,0.125,202605020505,0.26666666666666666,0.13333333333333333,6
,,2023101149,,,,,,,,,,,,0,01096,30,0.3,0.16666666666666666,,202605020505,,,7
3,0.0,2023104588,37.9,7,1200,9,1085,0.0,12.0,ダ,1189,0.0,0.0,0,01154,30,0.13333333333333333,0.03333333333333333,0.0,202605020505,0.13333333333333333,0.0,8
3,0.6666666666666666,2023106986,34.3,7,1400,2,5339,0.0,4.0,芝,1126,0.6666666666666666,0.0,1,05339,30,0.6,0.2,0.611214953271028,202605020505,0.43333333333333335,0.26666666666666666,9
2,0.0,2023103103,37.8,7,1200,12,1126,0.0,14.0,ダ,1108,0.0,0.0,0,01160,30,0.3,0.13333333333333333,0.3333333333333333,202605020505,0.1,0.03333333333333333,10
4,0.5,2023107372,35.3,7,1200,4,5386,0.0,5.0,芝,1027,0.5,0.0,0,05585,30,0.43333333333333335,0.2,0.4,202605020505,0.2,0.1,11
2,0.0,2023101125,40.7,7,1800,6,1092,7.0,1.0,ダ,1064,0.0,0.0,0,01075,30,0.36666666666666664,0.1,0.27586206896551724,202605020505,0.1,0.0,12
5,0.2,2023104442,34.3,7,1400,5,1162,0.0,7.0,芝,1204,0.2,0.0,0,00660,30,0.23333333333333334,0.13333333333333333,,202605020505,0.26666666666666666,0.06666666666666667,13
,,2023107234,,,,,,,,,,,,0,05386,30,0.43333333333333335,0.16666666666666666,,202605020505,,,14
,,2023107338,,,,,,,,,,,,0,01043,30,0.06666666666666667,0.03333333333333333,,202605020505,,,15
,,2023106257,,,,,,,,,,,,0,01091,30,0.16666666666666666,0.1,,202605020505,,,16
,,2023106278,,,,,,,,,,,,0,01197,30,0.2,0.06666666666666667,,202605020505,,,17
1,0.0,2023103898,33.8,15,1600,7,1171,0.0,12.0,芝,1081,0.0,0.0,0,01179,30,0.36666666666666664,0.23333333333333334,0.20652173913043478,202605020505,0.13333333333333333,0.0,18
,,2023105689,,,,,,,,,,,,0,01085,30,0.1,0.0,,202605020506,,,1
2,0.5,2023103908,32.8,23,2000,4,1170,0.0,4.0,芝,1017,0.5,0.5,0,05674,30,0.26666666666666666,0.03333333333333333,,202605020506,0.43333333333333335,0.16666666666666666,2
3,0.3333333333333333,2023103885,34.6,7,1800,4,1162,0.0,13.0,芝,1008,0.3333333333333333,0.0,0,01160,30,0.3,0.13333333333333333,,202605020506,0.2,0.06666666666666667,3
5,0.6,2023102730,33.5,23,1600,7,1127,0.0,7.0,芝,1201,0.6,0.2,0,01091,30,0.16666666666666666,0.1,0.0,202605020506,0.3,0.2,4
2,0.5,2023105394,36.2,163,1800,6,1157,3.0,3.0,芝,1075,0.5,0.5,0,01197,30,0.2,0.06666666666666667,0.2608695652173913,202605020506,0.2,0.06666666666666667,5
3,0.3333333333333333,2023105783,41.0,7,1800,4,1162,2.0,2.0,ダ,1207,0.3333333333333333,0.0,0,01140,30,0.26666666666666666,0.13333333333333333,,202605020506,0.13333333333333333,0.0,6
1,1.0,2023104034,35.0,15,1400,1,1220,0.0,6.0,芝,1206,1.0,1.0,0,00666,30,0.3,0.06666666666666667,0.0,202605020506,0.2,0.06666666666666667,7
4,0.5,2023100207,34.9,23,1600,8,1091,0.0,8.0,芝,1089,0.5,0.25,0,01092,30,0.26666666666666666,0.06666666666666667,0.195,202605020506,0.1,0.03333333333333333,8
,,2023104266,,,,,,,,,,,,0,01207,30,0.1,0.0,,202605020506,,,9
,,2023107204,,,,,,,,,,,,0,05339,30,0.6,0.2,,202605020506,,,10
,,2023104224,,,,,,,,,,,,0,01170,30,0.3,0.03333333333333333,,202605020506,,,11
3,0.6666666666666666,2023103814,35.3,131,2000,2,1096,2.0,2.0,芝,1169,0.6666666666666666,0.3333333333333333,0,05585,30,0.43333333333333335,0.2,0.3333333333333333,202605020506,0.16666666666666666,0.03333333333333333,12
31,0.16129032258064516,2019103219,38.6,23,1800,9,1109,13.0,10.0,ダ,1201,0.0,0.0,0,01109,30,0.1,0.03333333333333333,0.2727272727272727,202605020507,0.3,0.2,1
4,0.0,2022104181,36.9,23,1600,7,1162,0.0,10.0,ダ,1102,0.0,0.0,0,01162,30,0.13333333333333333,0.03333333333333333,0.0,202605020507,0.26666666666666666,0.1,2
5,0.8,2022106199,40.6,23,2500,5,1179,6.0,5.0,ダ,1182,0.8,0.2,0,05339,30,0.6,0.2,0.4,202605020507,0.36666666666666664,0.13333333333333333,3
13,0.38461538461538464,2022105506,41.4,23,2400,9,1178,3.0,5.0,ダ,1178,0.0,0.0,0,01154,30,0.13333333333333333,0.03333333333333333,0.0,202605020507,0.13333333333333333,0.03333333333333333,4
7,0.14285714285714285,2022106628,38.2,7,1700,1,1208,10.0,1.0,ダ,1172,0.2,0.2,0,01122,30,0.23333333333333334,0.1,0.23076923076923078,202605020507,0.2,0.03333333333333333,5
13,0.07692307692307693,2022102991,40.8,23,2500,7,1218,12.0,8.0,ダ,1143,0.2,0.2,0,01009,30,0.1,0.0,0.1448692152917505,202605020507,0.06666666666666667,0.03333333333333333,6
8,0.375,2022105940,40.9,23,1800,14,1191,6.0,8.0,ダ,1165,0.4,0.2,0,05203,30,0.3,0.13333333333333333,0.17391304347826086,202605020507,0.13333333333333333,0.06666666666666667,7
6,0.3333333333333333,2022101450,37.7,23,2100,10,1184,12.0,9.0,ダ,1191,0.4,0.2,0,00689,30,0.1,0.0,0.10714285714285714,202605020507,0.4,0.06666666666666667,8
21,0.3333333333333333,2021101201,39.9,23,2500,7,1095,8.0,4.0,ダ,1141,0.2,0.0,0,01075,30,0.36666666666666664,0.1,0.2722772277227723,202605020507,0.16666666666666666,0.1,9
7,0.42857142857142855,2022105197,42.4,23,2500,9,1162,8.0,8.0,ダ,1054,0.2,0.0,0,01160,30,0.3,0.13333333333333333,0.0,202605020507,0.16666666666666666,0.0,10
15,0.2,2021100884,37.4,23,2100,4,1122,5.0,4.0,ダ,1059,0.0,0.0,0,00733,30,0.13333333333333333,0.06666666666666667,0.21428571428571427,202605020507,0.26666666666666666,0.13333333333333333,11
8,0.25,2022105337,39.0,7,1800,4,1162,6.0,5.0,ダ,1169,0.4,0.0,0,01096,30,0.3,0.16666666666666666,0.22641509433962265,202605020507,0.16666666666666666,0.03333333333333333,12
8,0.375,2022106174,14.4,7,2910,9,1139,8.0,9.0,ダ,1111,0.2,0.2,0,01091,30,0.16666666666666666,0.1,0.5,202605020507,0.23333333333333334,0.13333333333333333,13
13,0.3076923076923077,2022104419,38.3,23,1800,4,1206,15.0,3.0,ダ,1133,0.4,0.0,0,01170,30,0.3,0.03333333333333333,0.3157894736842105,202605020507,0.16666666666666666,0.1,14
7,0.0,2021100008,34.0,43,1400,18,1009,0.0,17.0,芝,1096,0.0,0.0,0,01219,30,0.03333333333333333,0.0,,202605020508,0.1,0.0,1
3,1.0,2022104979,35.9,23,2200,1,5386,3.0,2.0,芝,1175,1.0,0.6666666666666666,1,05386,30,0.43333333333333335,0.16666666666666666,0.47619047619047616,202605020508,0.4,0.1,2
12,0.3333333333333333,2021105321,37.7,43,1800,8,1034,9.0,11.0,ダ,1132,0.2,0.2,0,05203,30,0.3,0.13333333333333333,0.5238095238095238,202605020508,0.26666666666666666,0.06666666666666667,3
,,2022107309,,,,,,,,,,,,0,01009,30,0.1,0.0,,202605020508,,,4
17,0.29411764705882354,2022103308,35.5,23,2200,3,1134,7.0,9.0,芝,1100,0.6,0.2,0,00689,30,0.1,0.0,0.07692307692307693,202605020508,0.16666666666666666,0.03333333333333333,5
13,0.6923076923076923,2021105585,34.8,43,2000,2,5473,2.0,2.0,芝,1157,0.6,0.2,0,05339,30,0.6,0.2,0.5409836065573771,202605020508,0.4666666666666667,0.26666666666666666,6
57,0.03508771929824561,2020104778,35.3,43,2000,7,1215,7.0,6.0,芝,1063,0.0,0.0,0,01162,30,0.13333333333333333,0.03333333333333333,0.042105263157894736,202605020508,0.03333333333333333,0.0,7
7,0.2857142857142857,2022102370,35.6,163,1800,5,1092,2.0,2.0,芝,1089,0.2,0.2,0,01092,30,0.26666666666666666,0.06666666666666667,0.195,202605020508,0.1,0.03333333333333333,8
23,0.21739130434782608,2020103049,33.8,67,1800,7,1183,0.0,7.0,芝,1189,0.2,0.0,0,01183,30,0.03333333333333333,0.0,0.07142857142857142,202605020509,0.13333333333333333,0.0,1
18,0.5,2021106369,33.2,67,1800,7,1152,0.0,10.0,芝,1203,0.2,0.0,0,05203,30,0.3,0.13333333333333333,0.5,202605020509,0.5,0.13333333333333333,2
10,0.4,2021101422,33.1,43,1600,2,5386,0.0,9.0,芝,1098,0.4,0.2,0,05386,30,0.43333333333333335,0.16666666666666666,0.5142857142857142,202605020509,0.13333333333333333,0.03333333333333333,3
18,0.6666666666666666,2020103947,34.2,67,2000,8,5678,0.0,14.0,芝,1191,0.4,0.2,0,01179,30,0.36666666666666664,0.23333333333333334,0.4166666666666667,202605020509,0.4,0.06666666666666667,4
14,0.35714285714285715,2021100363,34.7,67,1600,8,1140,0.0,3.0,芝,1044,0.2,0.0,0,01075,30,0.36666666666666664,0.1,0.3,202605020509,0.2,0.06666666666666667,5
20,0.3,2020103279,35.3,67,1800,18,1187,0.0,2.0,芝,1209,0.0,0.0,0,01085,30,0.1,0.0,,202605020509,0.16666666666666666,0.03333333333333333,6
4,1.0,2021110030,33.7,43,1600,1,5339,0.0,2.0,芝,1126,1.0,0.75,1,05339,30,0.6,0.2,0.611214953271028,202605020509,0.43333333333333335,0.26666666666666666,7
24,0.5833333333333334,2020105305,32.9,67,1800,2,5212,0.0,10.0,芝,1136,0.6,0.0,0,05585,30,0.43333333333333335,0.2,0.6,202605020509,0.16666666666666666,0.03333333333333333,8
28,0.21428571428571427,2020100810,34.2,67,1800,4,1134,0.0,2.0,芝,1124,0.2,0.0,0,00689,30,0.1,0.0,0.1111111111111111,202605020509,0.0,0.0,9
18,0.2222222222222222,2020103881,40.3,67,1800,15,1091,10.0,15.0,ダ,1195,0.0,0.0,0,01140,30,0.26666666666666666,0.13333333333333333,0.30526315789473685,202605020509,0.16666666666666666,0.06666666666666667,10
7,0.42857142857142855,2022104596,36.3,67,1400,17,1093,0.0,3.0,芝,399,0.2,0.0,0,01135,30,0.1,0.06666666666666667,0.20833333333333334,202605020509,0.13333333333333333,0.03333333333333333,11
12,0.5,2021105704,35.1,67,2000,6,5585,0.0,2.0,芝,1061,0.4,0.4,0,05674,30,0.26666666666666666,0.03333333333333333,1.0,202605020509,0.3333333333333333,0.13333333333333333,12
4,0.75,2023106546,39.0,7,1800,1,1032,3.0,2.0,ダ,1082,0.75,0.25,0,01154,30,0.13333333333333333,0.03333333333333333,0.1651376146788991,202605020510,0.16666666666666666,0.06666666666666667,1
2,1.0,2023106821,36.0,7,1600,1,5339,0.0,4.0,ダ,1038,1.0,0.5,1,05339,30,0.6,0.2,0.5869565217391305,202605020510,0.3333333333333333,0.06666666666666667,2
,,2023103983,,,,,,,,,,,,0,01170,30,0.3,0.03333333333333333,,202605020510,,,3
4,0.5,2023110104,38.7,23,1200,3,1126,0.0,2.0,ダ,1070,0.5,0.25,0,05585,30,0.43333333333333335,0.2,0.5120481927710844,202605020510,0.3333333333333333,0.13333333333333333,4
1,1.0,2023106428,37.3,15,1200,1,1150,0.0,4.0,ダ,1024,1.0,1.0,0,01092,30,0.26666666666666666,0.06666666666666667,0.14634146341463414,202605020510,0.06666666666666667,0.03333333333333333,5
4,0.25,2023104309,36.1,7,1400,1,1096,0.0,8.0,ダ,1100,0.25,0.25,0,01096,30,0.3,0.16666666666666666,0.24154589371980675,202605020510,0.16666666666666666,0.03333333333333333,6
2,1.0,2023102583,35.9,23,1600,1,1091,0.0,3.0,ダ,1023,1.0,1.0,0,01091,30,0.16666666666666666,0.1,0.3020833333333333,202605020510,0.13333333333333333,0.06666666666666667,7
,,2023101661,,,,,,,,,,,,0,05674,30,0.26666666666666666,0.03333333333333333,,202605020510,,,8
4,0.5,2023109164,35.5,195,1600,18,5680,0.0,18.0,芝,1130,0.5,0.5,0,01077,30,0.23333333333333334,0.06666666666666667,0.3,202605020510,0.13333333333333333,0.03333333333333333,9
4,0.75,2023101269,36.4,131,1600,2,1179,0.0,12.0,ダ,1088,0.75,0.25,0,01160,30,0.3,0.13333333333333333,0.3488372093023256,202605020510,0.3,0.03333333333333333,10
1,1.0,2023107382,37.4,15,1600,2,5678,0.0,3.0,ダ,1169,1.0,0.0,0,05203,30,0.3,0.13333333333333333,0.4,202605020510,0.16666666666666666,0.03333333333333333,11
3,0.3333333333333333,2023103895,34.4,179,1800,9,1102,0.0,2.0,芝,1058,0.3333333333333333,0.3333333333333333,0,00660,30,0.23333333333333334,0.13333333333333333,0.42105263157894735,202605020510,0.4,0.2,12
4,0.5,2023105106,36.9,23,1200,1,1179,0.0,9.0,ダ,1119,0.5,0.5,0,01179,30,0.36666666666666664,0.23333333333333334,0.41379310344827586,202605020510,0.2,0.06666666666666667,13
2,1.0,2023101951,37.1,7,1200,3,1018,0.0,6.0,ダ,1042,1.0,0.0,0,00666,30,0.3,0.06666666666666667,0.46,202605020510,0.2,0.03333333333333333,14
2,0.5,2023100840,36.6,163,1800,8,1091,3.0,4.0,芝,5630,0.5,0.0,0,01197,30,0.2,0.06666666666666667,,202605020510,0.2,0.06666666666666667,15
5,0.4,2022104813,35.5,195,2000,12,1163,2.0,2.0,芝,1075,0.4,0.4,0,01197,30,0.2,0.06666666666666667,0.2608695652173913,202605020511,0.2,0.06666666666666667,1
9,0.6666666666666666,2021106449,35.9,179,2400,16,1140,5.0,3.0,芝,1087,0.4,0.2,0,00666,30,0.3,0.06666666666666667,0.33636363636363636,202605020511,0.16666666666666666,0.06666666666666667,2
19,0.5263157894736842,2019105532,36.6,163,2000,15,1160,0.0,5.0,芝,1175,0.2,0.0,0,01135,30,0.1,0.06666666666666667,0.1746031746031746,202605020511,0.4,0.1,3
9,0.5555555555555556,2022104896,37.8,131,1600,12,1150,0.0,7.0,ダ,1145,0.2,0.0,0,01092,30,0.26666666666666666,0.06666666666666667,0.3469387755102041,202605020511,0.16666666666666666,0.0,4
25,0.52,2019105118,33.5,115,1600,7,1150,0.0,13.0,芝,1061,0.2,0.0,0,01160,30,0.3,0.13333333333333333,0.26,202605020511,0.3333333333333333,0.13333333333333333,5
